date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,margin_debt,log_margin,margin_chg,margin_yoy,m2v,cpi,log_cpi,cpi_yoy,vix
1999-10-08,4568.0,0.0117588829863685,1336.02001953125,0.0406420297512341,-0.0686256305283054,0.000905686952074,2.7,0.0005124760969208,0.0117588829863685,0.000905686952074,194259.0,12.17694759920293,0.0,0.33905150249685256,2.145,168.1,5.12455904041457,0.025302554664786037,0.2454142861139206
1999-10-15,4580.8,0.0027981830080044,1247.4100341796875,-0.0686256305283054,0.0425632800475384,0.0009460442179187,2.7,0.0005124760969208,0.0027981830080044,0.0009460442179187,194259.0,12.17694759920293,0.0,0.33905150249685256,2.145,168.1,5.12455904041457,0.025302554664786037,0.2454142861139206
1999-10-22,4585.6,0.0010473032900021,1301.6500244140625,0.0425632800475384,0.0460041243034273,0.0009515410573002,2.7,0.0005124760969208,0.0010473032900021,0.0009515410573002,194259.0,12.17694759920293,0.0,0.33905150249685256,2.145,168.1,5.12455904041457,0.025302554664786037,0.2454142861139206
1999-10-29,4556.2,-0.0064320158739984,1362.9300537109375,0.0460041243034273,0.0053417612029844,0.0009606990365178,2.7,0.0005124760969208,0.0009606990365178,-0.0064320158739984,194259.0,12.17694759920293,0.0,0.33905150249685256,2.145,168.1,5.12455904041457,0.025302554664786037,0.2454142861139206
1999-11-05,4578.0,0.0047732787526578,1370.22998046875,0.0053417612029844,0.0186754306231492,0.0009643610320437,2.9,0.0005499099306713,0.0047732787526578,0.0009643610320437,218304.0,12.293643865778318,0.11669626657538856,0.38397790838227586,2.145,168.4,5.126342101808226,0.025866103712180788,0.2402142851693289
1999-11-12,4610.3,0.0070307092827452,1396.06005859375,0.0186754306231492,0.0184103060509908,0.0009808315618358,2.9,0.0005499099306713,0.0070307092827452,0.0009808315618358,218304.0,12.293643865778318,0.0,0.38397790838227586,2.145,168.4,5.126342101808226,0.025866103712180788,0.2402142851693289
1999-11-19,4618.0,0.0016687801191835,1422.0,0.0184103060509908,-0.0037905822786811,0.0009808315618358,2.9,0.0005499099306713,0.0016687801191835,0.0009808315618358,218304.0,12.293643865778318,0.0,0.38397790838227586,2.145,168.4,5.126342101808226,0.025866103712180788,0.2402142851693289
1999-11-26,4605.1,-0.0027973259342105,1416.6199951171875,-0.0037905822786811,0.0117057629115903,0.000993632425009,2.9,0.0005499099306713,0.000993632425009,-0.0027973259342105,218304.0,12.293643865778318,0.0,0.38397790838227586,2.145,168.4,5.126342101808226,0.025866103712180788,0.2402142851693289
1999-12-03,4607.6,0.0005427290721212,1433.300048828125,0.0117057629115903,-0.0114092954854894,0.0009844898033046,2.9,0.0005499099306713,0.0009844898033046,0.0005427290721212,241967.0,12.396556632204094,0.10291276642577607,0.487045363732296,2.145,168.8,5.128714582161857,0.026412099539776968,0.2181809525262741
1999-12-10,4650.3,0.0092246195770069,1417.0400390625,-0.0114092954854894,0.0028117648733225,0.000993632425009,2.9,0.0005499099306713,0.0092246195770069,0.000993632425009,241967.0,12.396556632204094,0.0,0.487045363732296,2.145,168.8,5.128714582161857,0.026412099539776968,0.2181809525262741
1999-12-17,4656.8,0.0013967833281674,1421.030029296875,0.0028117648733225,0.025916797720406,0.0010192091326395,2.9,0.0005499099306713,0.0013967833281674,0.0010192091326395,241967.0,12.396556632204094,0.0,0.487045363732296,2.145,168.8,5.128714582161857,0.026412099539776968,0.2181809525262741
1999-12-24,4669.1,0.0026378166465493,1458.3399658203125,0.025916797720406,0.0074532873884254,0.0010246855222448,2.9,0.0005499099306713,0.0026378166465493,0.0010246855222448,241967.0,12.396556632204094,0.0,0.487045363732296,2.145,168.8,5.128714582161857,0.026412099539776968,0.2181809525262741
1999-12-31,4669.4,6.425014726184302e-05,1469.25,0.0074532873884254,-0.0190886606096995,0.0009991159545357,3.0,0.0005686000964286,0.0009991159545357,6.425014726184302e-05,241967.0,12.396556632204094,0.0,0.3992193364397423,2.145,168.8,5.128714582161857,0.02458894497826236,0.2215909090909091
2000-01-07,4698.8,0.0062765731983937,1441.469970703125,-0.0190886606096995,0.0162942370683844,0.0010082517673613,3.0,0.0005686000964286,0.0062765731983937,0.0010082517673613,260409.0,12.470008750931273,0.07345211872717883,0.4726714551669211,2.134,169.3,5.13167228913909,0.027546651955494994,0.2215909090909091
2000-01-14,4700.6,0.0003830031750971,1465.1500244140625,0.0162942370683844,-0.0163705408069279,0.0010137312146323,3.0,0.0005686000964286,0.0010137312146323,0.0003830031750971,260409.0,12.470008750931273,0.0,0.4726714551669211,2.134,169.3,5.13167228913909,0.027546651955494994,0.2215909090909091
2000-01-21,4689.6,-0.0023428691682,1441.3599853515625,-0.0163705408069279,-0.0579847371463017,0.0010246855222448,3.0,0.0005686000964286,0.0010246855222448,-0.0023428691682,260409.0,12.470008750931273,0.0,0.4726714551669211,2.134,169.3,5.13167228913909,0.027546651955494994,0.2215909090909091
2000-01-28,4653.4,-0.0077491557634353,1360.1600341796875,-0.0579847371463017,0.0461272422559815,0.0010575118115963,3.0,0.0005686000964286,0.0010575118115963,-0.0077491557634353,260409.0,12.470008750931273,0.0,0.4726714551669211,2.134,169.3,5.13167228913909,0.027546651955494994,0.2215909090909091
2000-02-04,4636.2,-0.0037030700255995,1424.3699951171875,0.0461272422559815,-0.0264999555378875,0.0010611557906028,3.0,0.0005686000964286,0.0010611557906028,-0.0037030700255995,284206.0,12.557454606315318,0.08744585538404515,0.556507564632545,2.134,170.0,5.135798437050262,0.03167279986666749,0.232019998550415
2000-02-11,4686.1,0.0107056148346351,1387.1199951171875,-0.0264999555378875,-0.030025583354269,0.0010593338856608,3.0,0.0005686000964286,0.0107056148346351,0.0010593338856608,284206.0,12.557454606315318,0.0,0.556507564632545,2.134,170.0,5.135798437050262,0.03167279986666749,0.232019998550415
2000-02-18,4676.7,-0.0020079470154834,1346.0899658203125,-0.030025583354269,-0.009502007114228,0.0010757249455206,3.0,0.0005686000964286,0.0010757249455206,-0.0020079470154834,284206.0,12.557454606315318,0.0,0.556507564632545,2.134,170.0,5.135798437050262,0.03167279986666749,0.232019998550415
2000-02-25,4670.0,-0.0014336613238018,1333.3599853515625,-0.009502007114228,0.0552988485034831,0.0010830054698596,3.0,0.0005686000964286,0.0010830054698596,-0.0014336613238018,284206.0,12.557454606315318,0.0,0.556507564632545,2.134,170.0,5.135798437050262,0.03167279986666749,0.232019998550415
2000-03-03,4667.9,-0.0004497799366887,1409.1700439453125,0.0552988485034831,-0.0100563550438273,0.0010830054698596,2.9,0.0005499099306713,0.0010830054698596,-0.0004497799366887,299933.0,12.611314395362403,0.05385978904708466,0.5902950343993041,2.134,171.0,5.14166355650266,0.03693093902728872,0.2359550018310547
2000-03-10,4724.1,0.0119677748682194,1395.0699462890625,-0.0100563550438273,0.0485488275382977,0.0010975584224117,2.9,0.0005499099306713,0.0119677748682194,0.0010975584224117,299933.0,12.611314395362403,0.0,0.5902950343993041,2.134,171.0,5.14166355650266,0.03693093902728872,0.2359550018310547
2000-03-17,4733.0,0.0018821843117745,1464.469970703125,0.0485488275382977,0.0421128173042305,0.0011011949753299,2.9,0.0005499099306713,0.0018821843117745,0.0011011949753299,299933.0,12.611314395362403,0.0,0.5902950343993041,2.134,171.0,5.14166355650266,0.03693093902728872,0.2359550018310547
2000-03-24,4745.8,0.0027007654514093,1527.4599609375,0.0421128173042305,-0.0190882358228814,0.0011048308546639,2.9,0.0005499099306713,0.0027007654514093,0.0011048308546639,299933.0,12.611314395362403,0.0,0.5902950343993041,2.134,171.0,5.14166355650266,0.03693093902728872,0.2359550018310547
2000-03-31,4728.6,-0.0036308407699982,1498.5799560546875,-0.0190882358228814,0.0117881514405153,0.0010993767830844,3.2,0.0006059270969978,0.0010993767830844,-0.0036308407699982,299933.0,12.611314395362403,0.0,0.4868369119397933,2.134,171.0,5.14166355650266,0.030278359306261216,0.2271826080653978
2000-04-07,4785.0,0.0118568492993957,1516.3499755859375,0.0117881514405153,-0.111353988375867,0.0011030129991791,3.2,0.0006059270969978,0.0118568492993957,0.0011030129991791,268716.0,12.501410338792832,-0.10990405656957059,0.3769328553702227,2.15,170.9,5.141078590121546,0.02969339292514661,0.2271826080653978
2000-04-14,4832.7,0.0099192927849748,1356.56005859375,-0.111353988375867,0.0558921407511165,0.0010866447196344,3.2,0.0006059270969978,0.0099192927849748,0.0010866447196344,268716.0,12.501410338792832,0.0,0.3769328553702227,2.15,170.9,5.141078590121546,0.02969339292514661,0.2271826080653978
2000-04-21,4844.5,0.0024387231530292,1434.5400390625,0.0558921407511165,0.0123937852308447,0.0010830054698596,3.2,0.0006059270969978,0.0024387231530292,0.0010830054698596,268716.0,12.501410338792832,0.0,0.3769328553702227,2.15,170.9,5.141078590121546,0.02969339292514661,0.2271826080653978
2000-04-28,4802.3,-0.0087490710260979,1452.4300537109375,0.0123937852308447,-0.0137261334578158,0.0010884640915338,3.2,0.0006059270969978,0.0010884640915338,-0.0087490710260979,268716.0,12.501410338792832,0.0,0.3769328553702227,2.15,170.9,5.141078590121546,0.02969339292514661,0.2271826080653978
2000-05-05,4739.7,-0.013121127252048,1432.6300048828125,-0.0137261334578158,-0.0081792472959331,0.0011157344536831,3.2,0.0006059270969978,0.0011157344536831,-0.013121127252048,256862.0,12.456294254679488,-0.045116084113344,0.30177809606371575,2.15,171.2,5.1428324637076415,0.030844675351097806,0.271642107712595
2000-05-12,4739.8,2.1098159186399705e-05,1420.9599609375,-0.0081792472959331,-0.0099084658446749,0.0011465951345421,3.2,0.0006059270969978,0.0011465951345421,2.1098159186399705e-05,256862.0,12.456294254679488,0.0,0.30177809606371575,2.15,171.2,5.1428324637076415,0.030844675351097806,0.271642107712595
2000-05-19,4741.3,0.0003164189835598,1406.949951171875,-0.0099084658446749,-0.0207765057455068,0.0011011949753299,3.2,0.0006059270969978,0.0011011949753299,0.0003164189835598,256862.0,12.456294254679488,0.0,0.30177809606371575,2.15,171.2,5.1428324637076415,0.030844675351097806,0.271642107712595
2000-05-26,4725.4,-0.0033591462602844,1378.02001953125,-0.0207765057455068,0.0695413267186249,0.0010902832948165,3.2,0.0006059270969978,0.0010902832948165,-0.0033591462602844,256862.0,12.456294254679488,0.0,0.30177809606371575,2.15,171.2,5.1428324637076415,0.030844675351097806,0.271642107712595
2000-06-02,4721.6,-0.0008044882406999,1477.260009765625,0.0695413267186249,-0.0138438511459034,0.0010975584224117,3.0,0.0005686000964286,0.0010975584224117,-0.0008044882406999,264471.0,12.485486883437737,0.02919262875824913,0.34291329947047267,2.15,172.2,5.14865659199363,0.036668803637086356,0.263731818632646
2000-06-09,4779.1,0.0121045190502428,1456.949951171875,-0.0138438511459034,0.0051413711424739,0.001106648541816,3.0,0.0005686000964286,0.0121045190502428,0.001106648541816,264471.0,12.485486883437737,0.0,0.34291329947047267,2.15,172.2,5.14865659199363,0.036668803637086356,0.263731818632646
2000-06-16,4778.5,-0.0001255545326836,1464.4599609375,0.0051413711424739,-0.0158161971485767,0.0010902832948165,3.0,0.0005686000964286,0.0010902832948165,-0.0001255545326836,264471.0,12.485486883437737,0.0,0.34291329947047267,2.15,172.2,5.14865659199363,0.036668803637086356,0.263731818632646
2000-06-23,4764.3,-0.0029760679215237,1441.47998046875,-0.0158161971485767,0.0090605819399888,0.0010957398932802,3.0,0.0005686000964286,0.0010957398932802,-0.0029760679215237,264471.0,12.485486883437737,0.0,0.34291329947047267,2.15,172.2,5.14865659199363,0.036668803637086356,0.263731818632646
2000-06-30,4723.3,-0.0086429139560165,1454.5999755859375,0.0090605819399888,0.0165676527445794,0.0010993767830844,2.9,0.0005499099306713,0.0010993767830844,-0.0086429139560165,264471.0,12.485486883437737,0.0,0.3333267489238647,2.15,172.2,5.14865659199363,0.03246080223688175,0.2153999996185303
2000-07-07,4766.2,0.0090416338605695,1478.9000244140625,0.0165676527445794,0.020797808072386,0.0011284476691193,2.9,0.0005499099306713,0.0090416338605695,0.0011284476691193,263729.0,12.482677339749424,-0.0028095436883130986,0.3305172052355516,2.14,172.7,5.1515559851526325,0.0353601953958842,0.2153999996185303
2000-07-14,4798.4,0.006733187305481,1509.97998046875,0.020797808072386,-0.0199259744419172,0.0011520361043266,2.9,0.0005499099306713,0.006733187305481,0.0011520361043266,263729.0,12.482677339749424,0.0,0.3305172052355516,2.14,172.7,5.1515559851526325,0.0353601953958842,0.2153999996185303
2000-07-21,4778.0,-0.0042604801089897,1480.18994140625,-0.0199259744419172,-0.0415910041888272,0.0011447811427667,2.9,0.0005499099306713,0.0011447811427667,-0.0042604801089897,263729.0,12.482677339749424,0.0,0.3305172052355516,2.14,172.7,5.1515559851526325,0.0353601953958842,0.2153999996185303
2000-07-28,4756.8,-0.0044468756419215,1419.8900146484375,-0.0415910041888272,0.0298618965774826,0.0011574755664547,2.9,0.0005499099306713,0.0011574755664547,-0.0044468756419215,263729.0,12.482677339749424,0.0,0.3305172052355516,2.14,172.7,5.1515559851526325,0.0353601953958842,0.2153999996185303
2000-08-04,4760.4,0.0007565250644514,1462.9300537109375,0.0298618965774826,0.0060719848063211,0.0011629135217694,3.0,0.0005686000964286,0.0011629135217694,0.0007565250644514,265166.0,12.48811132394666,0.0054339841972357306,0.34595872418271867,2.14,172.7,5.1515559851526325,0.03296354955128411,0.1989300012588501
2000-08-11,4816.2,0.0116535370573014,1471.8399658203125,0.0060719848063211,0.0134165014455369,0.0011737849153303,3.0,0.0005686000964286,0.0116535370573014,0.0011737849153303,265166.0,12.48811132394666,0.0,0.34595872418271867,2.14,172.7,5.1515559851526325,0.03296354955128411,0.1989300012588501
2000-08-18,4808.2,-0.0016624416779175,1491.719970703125,0.0134165014455369,0.0098260601427851,0.001170161786381,3.0,0.0005686000964286,0.001170161786381,-0.0016624416779175,265166.0,12.48811132394666,0.0,0.34595872418271867,2.14,172.7,5.1515559851526325,0.03296354955128411,0.1989300012588501
2000-08-25,4809.5,0.0002703349050016,1506.449951171875,0.0098260601427851,0.0094609412681441,0.0011774073757078,3.0,0.0005686000964286,0.0011774073757078,0.0002703349050016,265166.0,12.48811132394666,0.0,0.34595872418271867,2.14,172.7,5.1515559851526325,0.03296354955128411,0.1989300012588501
2000-09-01,4794.6,-0.003102843984198,1520.77001953125,0.0094609412681441,-0.0174250956389001,0.001170161786381,2.7,0.0005124760969208,0.001170161786381,-0.003102843984198,270208.0,12.506947311767938,0.018835987821278266,0.3535320484649791,2.14,173.6,5.15675380222625,0.03398100819314376,0.1808869569197944
2000-09-08,4841.1,0.0096516830069441,1494.5,-0.0174250956389001,-0.0193836720687564,0.0011465951345421,2.7,0.0005124760969208,0.0096516830069441,0.0011465951345421,270208.0,12.506947311767938,0.0,0.3535320484649791,2.14,173.6,5.15675380222625,0.03398100819314376,0.1808869569197944
2000-09-15,4863.7,0.0046574974968641,1465.81005859375,-0.0193836720687564,-0.0117276429447423,0.0011465951345421,2.7,0.0005124760969208,0.0046574974968641,0.0011465951345421,270208.0,12.506947311767938,0.0,0.3535320484649791,2.14,173.6,5.15675380222625,0.03398100819314376,0.1808869569197944
2000-09-22,4853.8,-0.0020375618060441,1448.719970703125,-0.0117276429447423,-0.0084638201527921,0.001150222615291,2.7,0.0005124760969208,0.001150222615291,-0.0020375618060441,270208.0,12.506947311767938,0.0,0.3535320484649791,2.14,173.6,5.15675380222625,0.03398100819314376,0.1808869569197944
2000-09-29,4804.4,-0.0102297386259012,1436.510009765625,-0.0084638201527921,-0.0193434388472262,0.0011629135217694,2.7,0.0005124760969208,0.0011629135217694,-0.0102297386259012,270208.0,12.506947311767938,0.0,0.3299997125650087,2.14,173.6,5.15675380222625,0.03219476181168002,0.1808869569197944
2000-10-06,4835.2,0.0063903283980851,1408.989990234375,-0.0193434388472262,-0.0250231842556892,0.0011647258388394,2.9,0.0005499099306713,0.0063903283980851,0.0011647258388394,250965.0,12.433068766159874,-0.07387854560806417,0.25612116695694453,2.132,173.9,5.158480421360237,0.03392138094566732,0.196875
2000-10-13,4868.9,0.0069455457951986,1374.1700439453125,-0.0250231842556892,0.0164270656230857,0.0011556625798774,2.9,0.0005499099306713,0.0069455457951986,0.0011556625798774,250965.0,12.433068766159874,0.0,0.25612116695694453,2.132,173.9,5.158480421360237,0.03392138094566732,0.196875
2000-10-20,4874.9,0.0012315525274248,1396.9300537109375,0.0164270656230857,-0.0124979369300318,0.0011774073757078,2.9,0.0005499099306713,0.0012315525274248,0.0011774073757078,250965.0,12.433068766159874,0.0,0.25612116695694453,2.132,173.9,5.158480421360237,0.03392138094566732,0.196875
2000-10-27,4844.2,-0.0063174783888177,1379.5799560546875,-0.0124979369300318,0.033577961696621,0.0011846502917429,2.9,0.0005499099306713,0.0011846502917429,-0.0063174783888177,250965.0,12.433068766159874,0.0,0.25612116695694453,2.132,173.9,5.158480421360237,0.03392138094566732,0.196875
2000-11-03,4830.9,-0.0027493273201662,1426.68994140625,0.033577961696621,-0.0434849294076865,0.0011900807256199,3.2,0.0006059270969978,0.0011900807256199,-0.0027493273201662,237913.0,12.379660339606819,-0.05340842655305522,0.08601647382850075,2.132,174.2,5.160204064418402,0.03386196261017638,0.2520000006935813
2000-11-10,4883.1,0.0107474783735023,1365.97998046875,-0.0434849294076865,0.0012729930134445,0.0011882707478987,3.2,0.0006059270969978,0.0107474783735023,0.0011882707478987,237913.0,12.379660339606819,0.0,0.08601647382850075,2.132,174.2,5.160204064418402,0.03386196261017638,0.2520000006935813
2000-11-17,4882.7,-8.191853206586372e-05,1367.719970703125,0.0012729930134445,-0.0191554460415752,0.0011846502917429,3.2,0.0006059270969978,0.0011846502917429,-8.191853206586372e-05,237913.0,12.379660339606819,0.0,0.08601647382850075,2.132,174.2,5.160204064418402,0.03386196261017638,0.2520000006935813
