date,sp_weekly_return,tbill_weekly_return,top1_weekly_growth,mid_weekly_growth,bot_weekly_growth,sp_4w,sp_12w,top1_4w,top1_12w,mid_4w,mid_12w,bot_4w,bot_12w
2007-05-04,0.0077305944456032005,0.0009153846153846153,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.05152510570518021,0.031538419333629886,0.004509554706930707,0.020316208177091344,-0.00014518213336200958,0.0003899378735263692,0.0034403311939767978,0.007589850786086094
2007-05-11,0.00015274801709308505,0.0009096153846153847,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.04284644603891241,0.04697991305697102,0.004509554706930707,0.01947296755466077,-0.00014518213336200958,0.000286722978759979,0.0034403311939767978,0.007935272435004137
2007-05-18,0.011222913761702369,0.0009038461538461538,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.03648002263869321,0.034564446990988484,0.004509554706930707,0.018630423828684295,-0.00014518213336200958,0.00018351873315536338,0.0034403311939767978,0.008280812501267443
2007-05-25,-0.0046100932728615485,0.0009134615384615384,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.025869926261092413,0.04931129726850636,0.004509554706930707,0.0177885764232113,-0.00014518213336200958,8.032513561406773e-05,0.0034403311939767978,0.00862647102547287
2007-06-01,0.013597399020364165,0.0008961538461538462,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.014497336107647474,0.09267784947099522,0.004509554706930707,0.01694742476276745,-0.00014518213336200958,-2.2857814962584655e-05,0.0034403311939767978,0.008972248048228382
2007-06-08,-0.018661183405257575,0.0008923076923076922,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.020403535289615693,0.09516409801023595,0.004509554706930707,0.01610696827235447,-0.00014518213336200958,-0.00012603011967304845,0.0034403311939767978,0.009318143610159701
2007-06-15,0.016741057060685627,0.0008519230769230769,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.0012086651319078712,0.08703997766569538,0.004509554706930707,0.015267206377448606,-0.00014518213336200958,-0.00022919177961544523,0.0034403311939767978,0.009664157751903213
2007-06-22,-0.019798928123122894,0.0008826923076923076,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,0.006672161667829579,0.06740434215728075,0.004509554706930707,0.014428138504001042,-0.00014518213336200958,-0.0003323427958888958,0.0034403311939767978,0.010010290514109732
2007-06-29,0.0005257140888776934,0.0008999999999999999,0.0011254871686028345,-3.629750955647104e-05,0.0008589754064494137,-0.008688831153770282,0.05750043923009951,0.004509554706930707,0.013589764078438371,-0.00014518213336200958,-0.0004354831695907446,0.0034403311939767978,0.010356541937446062
2007-07-06,0.018019733435492347,0.0009249999999999999,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,-0.0214731055419497,0.041274149039483676,0.004509554706930707,0.013589764078438371,-0.00014518213336200958,-0.0004354831695907446,0.0034403311939767978,0.010356541937446062
2007-07-13,0.01441419424370216,0.0009288461538461539,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,0.015102706028006452,0.05340535301246119,0.004919306222842534,0.014003219520845933,9.42434524930924e-05,-0.0001961270993237063,0.002909794699018642,0.009822348720615937
2007-07-20,-0.011851867577496011,0.0009288461538461539,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,0.012779592659392991,0.045912369410832765,0.005329224881320815,0.014416843616695596,0.0003337263712830385,4.328628723193617e-05,0.0023795387080067787,0.009288437941104899
2007-07-27,-0.048986393070868495,0.0009076923076923077,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,0.020990786233001435,0.026792607264673363,0.005739310750544568,0.014830636434783884,0.0005732666367368466,0.00028275700380131497,0.0018495630726331758,0.008754809449583512
2007-08-03,-0.017745565951271636,0.0009076923076923077,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,-0.02953405736196424,-0.030997226455989346,0.006149563898721455,0.015244598043933966,0.0008128642625866433,0.0005222850641122267,0.0013198676446697366,0.008221463096800719
2007-08-10,0.014360846868401556,0.0008538461538461539,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,-0.06362868622144191,-0.048338093550033046,0.006149563898721455,0.015658728512997655,0.0008128642625866433,0.0007618704818967981,0.0013198676446697366,0.007688398733584956
2007-08-17,-0.005297097744003554,0.0007019230769230769,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,-0.06367792937298733,-0.045384984634091574,0.006149563898721455,0.01607302791085541,0.0008128642625866433,0.001001513270889598,0.0013198676446697366,0.007155616210843263
2007-08-24,0.023119946239554823,0.0007942307692307692,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,-0.05746694190906021,-0.04604384683406304,0.006149563898721455,0.016487496306414773,0.0008128642625866433,0.0012412134448294143,0.0013198676446697366,0.006623115379562172
2007-08-31,-0.0036366864953120137,0.000751923076923077,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,0.013996397840042585,-0.037081617331165995,0.006149563898721455,0.016902133768612604,0.0008128642625866433,0.0014809710174561452,0.0013198676446697366,0.006090896090806153
2007-09-07,-0.01386708291214378,0.0007615384615384615,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,0.02856121164997716,-0.02233914101178447,0.006149563898721455,0.017316940366412847,0.0008128642625866433,0.0017207860025161281,0.0013198676446697366,0.0055589581957185
2007-09-14,0.02112067018031194,0.00075,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,-6.189002738377081e-05,-0.051770804275562576,0.006149563898721455,0.01773191616880787,0.0008128642625866433,0.0019606584137563665,0.0013198676446697366,0.0050273015455217784
2007-09-21,0.027960249284150196,0.0007,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,0.026494916902628507,-0.01218590797021879,0.006149563898721455,0.018147061244818463,0.0008128642625866433,0.002200588264928527,0.0013198676446697366,0.004495925991516714
2007-09-28,0.0006554153694904308,0.0007153846153846155,0.0015338582827084668,0.00020315414984883873,0.0003298037195513803,0.03135118667804182,0.014900073022139582,0.006149563898721455,0.01856237566349317,0.0008128642625866433,0.0024405755697871623,0.0013198676446697366,0.003964831385083523
2007-10-05,0.020199748367651926,0.0007480769230769231,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,0.03579400817860101,-0.0024110331326427925,0.006149563898721455,0.01856237566349317,0.0008128642625866433,0.0024405755697871623,0.0013198676446697366,0.003964831385083523
2007-10-12,0.0027029469245425375,0.0007865384615384616,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,0.07157642564565725,0.003278560914855122,0.003266747836971229,0.01564399445873521,0.00020998853359066594,0.001836719330172265,0.0014229827132050676,0.004068218829735626
2007-10-19,-0.03916637343635032,0.0007211538461538461,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,0.052248643306804565,0.018056237326780078,0.0003921916092892719,0.012733974989164176,-0.0003925240314637257,0.0012332268451449302,0.0015261084004420944,0.0041716169211389875
2007-10-26,0.023090318267205534,0.0007423076923076922,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,-0.01646403088132886,0.028568528808996074,-0.0024741284503704275,0.00983229329676627,-0.0009946736513414267,0.000630097895584214,0.0016292447074750527,0.004275025660390064
2007-11-02,-0.01669402610190307,0.0006769230769230769,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,0.005587050464630705,0.07132985815223392,-0.005332235940246899,0.006938925492172787,-0.0015964605446754376,2.733226250195564e-05,0.0017323916353972901,0.004378445048584645
2007-11-09,-0.03706161847935807,0.0006134615384615384,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,-0.030778280842996164,0.038530866790407625,-0.005332235940246899,0.004053847754463158,-0.0015964605446754376,-0.0005750702729586665,0.0017323916353972901,0.004481875086820297
2007-11-16,0.0034670421901281667,0.0006384615384615385,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,-0.06921506868780136,0.0053667580121465885,-0.005332235940246899,0.0011770363309677734,-0.0015964605446754376,-0.0011771099295234677,0.0017323916353972901,0.004585315776193033
2007-11-23,-0.012366863994454191,0.0006057692307692308,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,-0.02791495206155692,-0.013945128636449255,-0.005332235940246899,-0.001691532462926859,-0.0015964605446754376,-0.0017787869257847033,0.0017323916353972901,0.004688767117800197
2007-11-30,0.02806973335680918,0.0005923076923076923,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,-0.06160444760576711,-0.02258498312950341,-0.005332235940246899,-0.00455188224397296,-0.0015964605446754376,-0.0023801014802043996,0.0017323916353972901,0.004792229112738466
2007-12-07,0.015879673291274043,0.0005846153846153846,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,-0.0188851782231384,0.01898109104846868,-0.005332235940246899,-0.007404036561255989,-0.0015964605446754376,-0.002981053811112244,0.0017323916353972901,0.004895701762105631
2007-12-14,-0.024397592927246303,0.0005403846153846154,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,0.03505543421579693,0.013751075748483776,-0.005332235940246899,-0.010248018896389044,-0.0015964605446754376,-0.0035816441367063634,0.0017323916353972901,0.004999185066997258
2007-12-21,0.011246984103541857,0.0005615384615384615,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,0.006313641224040545,-0.03788304035924972,-0.005332235940246899,-0.013083852663705375,-0.0015964605446754376,-0.004181872675054321,0.0017323916353972901,0.005102679028512247
2007-12-28,-0.00402164481375078,0.0005961538461538462,-0.0013357328761411935,-0.0003993542982679843,0.0004328168321454662,0.03037413149770063,-0.027699386973964124,-0.005332235940246899,-0.01591156121045212,-0.0015964605446754376,-0.004781739644091343,0.0017323916353972901,0.0052061836477470536
2008-01-04,-0.04522180453921343,0.0006000000000000001,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.0017891788675301612,-0.05078356776924875,-0.005332235940246899,-0.01591156121045212,-0.0015964605446754376,-0.004781739644091343,0.0017323916353972901,0.0052061836477470536
2008-01-11,-0.007516123428138122,0.0005807692307692308,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.0618279393242428,-0.09615190117197803,-0.007031444503737161,-0.017592696925153417,-0.0028427089684545104,-0.006024012071291662,0.00201597991755742,0.005490755352942633
2008-01-18,-0.05412490690202343,0.0005365384615384616,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.04559415093627284,-0.06637877759837352,-0.008727750279134083,-0.019270960725929265,-0.004087401773615995,-0.007264733842877291,0.00229964848294939,0.00577540761977513
2008-01-25,0.004090012892461914,0.00043269230769230765,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.10729155633855159,-0.13684154283361682,-0.010421158225322191,-0.020946357518921044,-0.005330540901947178,-0.00850390689444025,0.002583397354300798,0.006060140471050968
2008-02-01,0.048707028586311374,0.00039615384615384615,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.10002097130151688,-0.11859704975793328,-0.012111673292714342,-0.02261889220188895,-0.006572128292811619,-0.009741533159156823,0.0028672265543472353,0.006344953929584118
2008-02-08,-0.045957491553221375,0.00041923076923076923,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.011483151308366968,-0.04009074030688442,-0.012111673292714342,-0.024288569664226434,-0.006572128292811619,-0.010977614567789895,0.0028672265543472353,0.0066298480181936625
2008-02-15,0.014046489212105495,0.0004153846153846154,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.0497708665805362,-0.08736988909956267,-0.012111673292714342,-0.02595539478697384,-0.006572128292811619,-0.012212153048692831,0.0028672265543472353,0.006914822759705563
2008-02-22,0.0023111246303728628,0.00041346153846153844,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,0.018714335246015956,-0.0629624238299693,-0.012111673292714342,-0.027619372442833523,-0.006572128292811619,-0.013445150527810923,0.0028672265543472353,0.007199878176953112
2008-02-29,-0.01661356483368892,0.0003480769230769231,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,0.01690953791696881,-0.08644019338527176,-0.012111673292714342,-0.029280507496183827,-0.006572128292811619,-0.014676608928686607,0.0028672265543472353,0.0074850142927753716
2008-03-07,-0.02800178083231064,0.0002730769230769231,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.046430491910749216,-0.1156606976616833,-0.012111673292714342,-0.030938804803092745,-0.006572128292811619,-0.015906530172460687,0.0028672265543472353,0.007770231130017624
2008-03-14,-0.00404368470622829,0.00022307692307692306,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.02848368336926488,-0.11892773041432325,-0.012111673292714342,-0.032594269211332794,-0.006572128292811619,-0.01713491617787577,0.0028672265543472353,0.008055528711532034
2008-03-21,0.032116070183937584,0.00011923076923076923,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.045815136433122405,-0.13225007844945713,-0.012111673292714342,-0.034246905560395,-0.006572128292811619,-0.018361768861279493,0.0028672265543472353,0.008340907060176983
2008-03-28,-0.010748350112098182,0.00025192307692307694,-0.0030417687366203205,-0.0016470969993744866,0.0007160372074783705,-0.017441284035610405,-0.10076495712029343,-0.012111673292714342,-0.035896718681503126,-0.006572128292811619,-0.019587090136628293,0.0028672265543472353,0.008626366198818847
2008-04-04,0.04195499987841411,0.0002557692307692308,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,-0.011581006082186152,-0.06829695730907259,-0.012111673292714342,-0.035896718681503126,-0.006572128292811619,-0.019587090136628293,0.0028672265543472353,0.008626366198818847
2008-04-11,-0.02741540257592945,0.00022499999999999997,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,0.05955761273856952,-0.021855501484862816,-0.010523389299025854,-0.034346675251913816,-0.006260865182672437,-0.019279904904327294,0.002725104768514619,0.008483428253888148
2008-04-18,0.04314128725783295,0.00025384615384615387,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,0.03469338806189248,0.005765222335094133,-0.008932551731237637,-0.03279413972974454,-0.005949504546858386,-0.01897262342404149,0.0025830031235356543,0.008340510565473469
2008-04-25,0.005401602499406799,0.00025192307692307694,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,0.045746136427949446,0.04488164928910088,-0.007339156483823883,-0.031239108108317093,-0.005638046354812465,-0.018665245665614116,0.0024409216165559577,0.008197613130703996
2008-05-02,0.011489196894098885,0.0002826923076923077,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,0.06281838548499108,0.0017341888455024712,-0.005743199444658287,-0.02968157637451141,-0.0053264905759679015,-0.01835777159887919,0.002298860244721812,0.00805473594670958
2008-05-09,-0.018120089592476463,0.00031923076923076924,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,0.03174255635218581,0.062052582778833854,-0.005743199444658287,-0.028121540508754928,-0.0053264905759679015,-0.018050201193660964,0.002298860244721812,0.007911879010620293
2008-05-16,0.026702066951029613,0.0003480769230769231,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,0.041603261534071345,0.02836320220111599,-0.005743199444658287,-0.026558996485013253,-0.0053264905759679015,-0.01774253441977469,0.002298860244721812,0.007769042319567321
2008-05-23,-0.034672131561713004,0.00035,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,0.025188279500663047,0.05338811406051813,-0.005743199444658287,-0.024993940270778836,-0.0053264905759679015,-0.017434771247025638,0.002298860244721812,0.007626225870680958
2008-05-30,0.01776976315469847,0.0003557692307692308,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,-0.015674120532472635,0.03404406082975364,-0.005743199444658287,-0.023426367827060868,-0.0053264905759679015,-0.017126911645210185,0.002298860244721812,0.007483429661092389
2008-06-06,-0.028349413040353433,0.0003480769230769231,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,-0.009562217481998259,0.08273735293815099,-0.005743199444658287,-0.02185627510837429,-0.0053264905759679015,-0.016818955584114614,0.002298860244721812,0.007340653687933685
2008-06-13,-0.00047772024899583876,0.000375,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,-0.019880697700388583,0.056313784400446654,-0.005743199444658287,-0.020283658062730914,-0.0053264905759679015,-0.016510903033516544,0.002298860244721812,0.007197897948336918
2008-06-20,-0.030955180899720935,0.00035192307692307693,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,-0.04582730375549393,0.022955840352514745,-0.005743199444658287,-0.018708512631626872,-0.0053264905759679015,-0.01620275396318338,0.002298860244721812,0.00705516243943527
2008-06-27,-0.030009216890352186,0.0003153846153846153,-0.0014389025438702463,-0.0013342907670806925,0.0005742202784240202,-0.042153305572163124,0.0020605549399950185,-0.005743199444658287,-0.017130834750033963,-0.0053264905759679015,-0.015894508342873315,0.002298860244721812,0.006912447158361035
2008-07-04,-0.012109060224364976,0.0003480769230769231,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.08711921019624191,-0.06714829093103292,-0.005743199444658287,-0.017130834750033963,-0.0053264905759679015,-0.015894508342873315,0.002298860244721812,0.006912447158361035
2008-07-11,-0.018536727949268084,0.0003038461538461539,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.07186114695383583,-0.05246725684919651,-0.008028643571232674,-0.019390102737597115,-0.005853585942452111,-0.01641600352684025,0.0024722218808475027,0.007086606779007409
2008-07-18,0.017095792336778493,0.0002788461538461538,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.08863042467144511,-0.10849220730908227,-0.01030883427147622,-0.021644177468498893,-0.006380401991629814,-0.01693722236113815,0.002645613502297861,0.007260796523001156
2008-07-25,-0.002316245058940236,0.00032884615384615385,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.0434393311229222,-0.09812275758540367,-0.012583783621154865,-0.023893070880196654,-0.006906938871516721,-0.017458164992209757,0.002819035114259405,0.007435016395552996
2008-08-01,0.0020274526207906263,0.00031346153846153845,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.016129785383398376,-0.11043214651130917,-0.014853503668276313,-0.02613679488270726,-0.007433196730049163,-0.017978831566419995,0.0029924867219195406,0.007609266401873205
2008-08-08,0.028572244940655578,0.0003211538461538461,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.0020508082747991985,-0.09217878814257574,-0.014853503668276313,-0.028375361358671136,-0.007433196730049163,-0.0184992222300564,0.0029924867219195406,0.0077835465471745025
2008-08-15,0.0014502630220218915,0.0003480769230769231,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,0.04584946752489838,-0.09052515628228985,-0.014853503668276313,-0.03060878216341434,-0.007433196730049163,-0.019019337129329128,0.0029924867219195406,0.00795785683666983
2008-08-22,-0.004621784182462729,0.0003211538461538461,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,0.02976163329505699,-0.05649277180145995,-0.014853503668276313,-0.032837069125012164,-0.007433196730049163,-0.019539176410370285,0.0029924867219195406,0.008132197275572572
2008-08-29,-0.00725119600003854,0.000325,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,0.02738196566820994,-0.07725049867445821,-0.014853503668276313,-0.03506023404435099,-0.007433196730049163,-0.02005874021923504,0.0029924867219195406,0.008306567869097892
2008-09-05,-0.03158633556200652,0.0003173076923076923,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,0.017868537434403198,-0.057214109550538184,-0.014853503668276313,-0.03727828869519134,-0.007433196730049163,-0.020578028701901507,0.0029924867219195406,0.008480968622461171
2008-09-12,0.007558413065377634,0.00028076923076923076,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.041664010377935656,-0.08655689077981998,-0.014853503668276313,-0.039491244824230054,-0.007433196730049163,-0.021097042004269206,0.0029924867219195406,0.00865539954087935
2008-09-19,0.002700331560808955,0.00018653846153846154,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.03581882741408582,-0.050253124096059754,-0.014853503668276313,-0.04169911415116234,-0.007433196730049163,-0.021615780272161822,0.0029924867219195406,0.008829860629569364
2008-09-26,-0.03331256811308336,0.0001653846153846154,-0.0037342407240387177,-0.0018635016719816822,0.0007472836138948669,-0.02872620068088072,-0.018226230650612463,-0.014853503668276313,-0.043901908368743525,-0.007433196730049163,-0.022134243651324992,0.0029924867219195406,0.009004351893750595
2008-10-03,-0.09399394794784399,9.615384615384615e-05,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.05422381680060484,-0.03929844320482856,-0.014853503668276313,-0.043901908368743525,-0.007433196730049163,-0.022134243651324992,0.0029924867219195406,0.009004351893750595
2008-10-10,-0.18195465309300762,4.615384615384615e-05,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.11517259892990106,-0.11315945338058231,-0.016130216882393134,-0.04514097593090072,-0.007795030743509734,-0.02249071849017681,0.0030119907481525043,0.00902397282572065
2008-10-17,0.045962076506738114,0.00015384615384615385,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.2816010179905726,-0.28671833265214164,-0.0174052755236751,-0.04637843770758787,-0.008156732852646176,-0.022847063378358068,0.0030314951536574153,0.009043594139235944
2008-10-24,-0.06781135409015371,0.0001653846153846154,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.25060552257597635,-0.252202343459597,-0.018678681736387315,-0.04761429577984311,-0.008518303105543468,-0.02320327836324143,0.003050999938442045,0.00906321583430425
2008-10-31,0.10490776192133655,8.461538461538461e-05,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.2773496374121298,-0.3043219693814494,-0.01995043766201543,-0.04884855222600759,-0.008879741550268938,-0.02355936349218246,0.003070505102513499,0.009082837910932895
2008-11-07,-0.03897807459677416,5.769230769230769e-05,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.11870125705005674,-0.2526922055213201,-0.01995043766201543,-0.0500812091217292,-0.008879741550268938,-0.023915318812519404,0.003070505102513499,0.009102460369129206
2008-11-14,-0.06197704896108003,2.6923076923076927e-05,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,0.03533064274185116,-0.28286086485061257,-0.01995043766201543,-0.051312268539966066,-0.008879741550268938,-0.02427114437157274,0.003070505102513499,0.009122083208900067
2008-11-21,-0.0838896020494293,3.846153846153846e-06,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.0715113610531779,-0.32418355438307245,-0.01995043766201543,-0.05254173255098926,-0.008879741550268938,-0.024626840216646628,0.003070505102513499,0.00914170643025436
2008-11-28,0.12025793709525678,1.923076923076923e-06,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.08752579185520348,-0.37635535752739335,-0.01995043766201543,-0.05376960322238755,-0.008879741550268938,-0.024982406395027135,0.003070505102513499,0.009161330033198078
2008-12-05,-0.02250511373062214,3.846153846153846e-06,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.07484904233870959,-0.27856980305795276,-0.01995043766201543,-0.05499588261906929,-0.008879741550268938,-0.02533784295398367,0.003070505102513499,0.009180954017738996
2008-12-12,0.00417771766403674,3.846153846153846e-06,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,-0.05899094886759215,-0.30009583646302884,-0.01995043766201543,-0.056220572803267754,-0.008879741550268938,-0.0256931499407681,0.003070505102513499,0.009200578383884661
2008-12-19,0.009264234020670559,3.846153846153846e-06,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,0.007374414688639197,-0.29906459247890504,-0.01995043766201543,-0.05744367583454335,-0.008879741550268938,-0.0260483274026152,0.003070505102513499,0.009220203131642846
2008-12-26,-0.016984296309087488,5.769230769230769e-06,-0.005025364089320861,-0.0022273660829026376,0.0007667439802789833,0.10980834764808312,-0.26819257824746434,-0.01995043766201543,-0.05866519376978663,-0.008879741550268938,-0.0264033753867422,0.003070505102513499,0.009239828261020655
2009-01-02,0.0675985344009824,1.5384615384615384e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.026153711837023197,-0.2059896442955672,-0.01995043766201543,-0.05866519376978663,-0.008879741550268938,-0.0264033753867422,0.003070505102513499,0.009239828261020655
2009-01-09,-0.044483808488996024,1.3461538461538463e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,0.06361361535360155,0.036231420732758535,-0.01797119696580285,-0.056764138732521396,-0.008215312486476,-0.025750693849573736,0.002648702575535067,0.008815431463664813
2009-01-16,-0.045184457316657656,2.3076923076923076e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,0.012071880409860292,-0.05337304009202881,-0.015987959131196328,-0.05485924445524204,-0.007550438001476922,-0.025097574766528297,0.0022270774213044575,0.008391213129976816
2009-01-23,-0.021373433179455503,2.1153846153846154e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.042528280350911496,-0.03039568395405501,-0.014000716085850184,-0.052950503184483466,-0.006885117796669782,-0.02444401784428296,0.0018056295652346677,0.007967173184910692
2009-01-30,-0.007296120241787052,4.615384615384615e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.046803364066530184,-0.1412128906250001,-0.012009459741116113,-0.05103790715112233,-0.006219351573251597,-0.0237900227893183,0.0013843589327695582,0.0075433115534522255
2009-02-06,0.05172660731650325,5.3846153846153853e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.1136724450501817,-0.11290130555012856,-0.012009459741116113,-0.04912144857034517,-0.006219351573251597,-0.023135589307918147,0.0013843589327695582,0.0071196281606185075
2009-02-13,-0.04807730820196998,5.5769230769230765e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.024428596166003458,-0.005370498413368008,-0.012009459741116113,-0.04720111964161677,-0.006219351573251597,-0.02248071710616928,0.0013843589327695582,0.006696122931457937
2009-02-20,-0.06868322434567731,5.192307692307693e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.02738433208891833,0.03351123904955955,-0.012009459741116113,-0.04527691254864863,-0.006219351573251597,-0.021825405889961735,0.0013843589327695582,0.006272795791051111
2009-02-27,-0.04539959936587801,4.9999999999999996e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.0744035380801924,-0.1407993437208782,-0.012009459741116113,-0.04334881945936686,-0.006219351573251597,-0.021169655364987938,0.0013843589327695582,0.005849646664509045
2009-03-06,-0.07034515512862938,3.846153846153846e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.10993119762019943,-0.1609231902588989,-0.012009459741116113,-0.041416832525880576,-0.006219351573251597,-0.020513465236743245,0.0013843589327695582,0.0054266754769751735
2009-03-13,0.1070707108597706,3.653846153846154e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.21323966832739072,-0.22319345702111404,-0.012009459741116113,-0.039480943884450004,-0.006219351573251597,-0.019856835210525392,0.0013843589327695582,0.0050038821536242395
2009-03-20,0.015848245889676926,4.038461538461538e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.0850104455269517,-0.147914150974914,-0.012009459741116113,-0.03754114565545408,-0.006219351573251597,-0.01919976499143572,0.0013843589327695582,0.004581266619662294
2009-03-27,0.06167541802539267,2.4999999999999998e-05,-0.0030159817409467493,-0.0015584773871264446,0.0003459102109881762,-0.0019609243420064537,-0.11945464164048059,-0.012009459741116113,-0.03559742994335846,-0.006219351573251597,-0.018542254284375836,0.0013843589327695582,0.004158828800326697
2009-04-03,0.0325514100045623,4.038461538461538e-05,0.001291235822001191,7.625055414850479e-06,0.00031686438773403935,0.10998649503081048,-0.12433997303003252,-0.012009459741116113,-0.03559742994335846,-0.006219351573251597,-0.018542254284375836,0.0013843589327695582,0.004158828800326697
