date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich_wr,metabolism_max,metabolism_min
2005-11-18,6670.3,0.001395212996276352,1248.27001953125,0.0109144083486725,0.015879389116379608,0.000756379417998776,0.0006245640000288599,0.001395212996276352,0.0006245640000288599
2005-11-25,6668.0,-0.00034487153877129885,1268.25,0.015879389116379608,-0.002502670915275177,0.000745274277351049,0.0006245640000288599,0.000745274277351049,-0.00034487153877129885
2005-12-02,6647.9,-0.003018949566464552,1265.0799560546875,-0.002502670915275177,-0.0045237345048695045,0.0007526784027176436,0.0005872724738178459,0.0007526784027176436,-0.003018949566464552
2005-12-09,6696.4,0.0072690532374096355,1259.3699951171875,-0.0045237345048695045,0.006292800138216031,0.0007434228093978756,0.0005872724738178459,0.0072690532374096355,0.0005872724738178459
2005-12-16,6702.7,0.0009403617353774293,1267.3199462890625,0.006292800138216031,0.001056860090127215,0.0007415711667333458,0.0005872724738178459,0.0009403617353774293,0.0005872724738178459
2005-12-23,6718.1,0.0022949461669992052,1268.6600341796875,0.001056860090127215,-0.01618660623208905,0.0007526784027176436,0.0005872724738178459,0.0022949461669992052,0.0005872724738178459
2005-12-30,6716.2,-0.0002828580592466158,1248.2900390625,-0.01618660623208905,0.02933416756990047,0.0007693274771563008,0.0005872724738178459,0.0007693274771563008,-0.0002828580592466158
2006-01-06,6737.1,0.003107046867845837,1285.449951171875,0.02933416756990047,0.001678961812306947,0.0007951979926614783,0.000568600096428673,0.003107046867845837,0.000568600096428673
2006-01-13,6755.6,0.002742225291160728,1287.6099853515625,0.001678961812306947,-0.020494221167712184,0.0008155009265908841,0.000568600096428673,0.002742225291160728,0.000568600096428673
2006-01-20,6745.8,-0.0014517015599973477,1261.489990234375,-0.020494221167712184,0.01746853587441856,0.0008191901133789425,0.000568600096428673,0.0008191901133789425,-0.0014517015599973477
2006-01-27,6695.4,-0.007499365564058471,1283.719970703125,0.01746853587441856,-0.015457037332098814,0.0008376256513316083,0.000568600096428673,0.0008376256513316083,-0.007499365564058471
2006-02-03,6645.3,-0.007510885564585256,1264.030029296875,-0.015457037332098814,0.0023389481427051723,0.0008431529372250335,0.000568600096428673,0.0008431529372250335,-0.007510885564585256
2006-02-10,6711.5,0.009912635072565497,1266.989990234375,0.0023389481427051723,0.015856382888425682,0.0008523616222748664,0.000568600096428673,0.009912635072565497,0.000568600096428673
2006-02-17,6714.9,0.0005064648859971656,1287.239990234375,0.015856382888425682,0.0016999180854360301,0.0008542028408637936,0.000568600096428673,0.0008542028408637936,0.0005064648859971656
2006-02-24,6739.8,0.003701313061890581,1289.4300537109375,0.0016999180854360301,-0.0017076942613004982,0.000865246526199126,0.000568600096428673,0.003701313061890581,0.000568600096428673
2006-03-03,6741.5,0.00025220119855071707,1287.22998046875,-0.0017076942613004982,-0.004523735328813947,0.0008689263740204733,0.000568600096428673,0.0008689263740204733,0.00025220119855071707
2006-03-10,6808.7,0.009918754104960913,1281.4200439453125,-0.004523735328813947,0.019956821762063794,0.0008689263740204733,0.000568600096428673,0.009918754104960913,0.000568600096428673
2006-03-17,6799.5,-0.0013521261300766742,1307.25,0.019956821762063794,-0.003294807140132274,0.0008726055319652204,0.000568600096428673,0.0008726055319652204,-0.0013521261300766742
2006-03-24,6808.8,0.0013668131137376596,1302.949951171875,-0.003294807140132274,-0.006220586704767654,0.0008744448523156922,0.000568600096428673,0.0013668131137376596,0.000568600096428673
2006-03-31,6787.1,-0.0031921415171474623,1294.8699951171875,-0.006220586704767654,0.00048642077882450336,0.0008707660392111016,0.000568600096428673,0.0008707660392111016,-0.0031921415171474623
2006-04-07,6846.8,0.00875763817590532,1295.5,0.00048642077882450336,-0.004936909760988696,0.0008818004103317012,0.0006245640000288599,0.00875763817590532,0.0006245640000288599
2006-04-14,6888.4,0.006057447609235031,1289.1199951171875,-0.004936909760988696,0.017043970482124506,0.0008836388691524366,0.0006245640000288599,0.006057447609235031,0.0006245640000288599
2006-04-21,6927.8,0.005703465034550423,1311.280029296875,0.017043970482124506,-0.0005111152307348688,0.0008928285807847658,0.0006245640000288599,0.005703465034550423,0.0006245640000288599
2006-04-28,6844.0,-0.012169946453210788,1310.6099853515625,-0.0005111152307348688,0.011493220762529264,0.0008965032608923007,0.0006245640000288599,0.0008965032608923007,-0.012169946453210788
2006-05-05,6790.8,-0.007803601075605557,1325.760009765625,0.011493220762529264,-0.026382897847905325,0.0009075231747268653,0.000754528997614079,0.0009075231747268653,-0.007803601075605557
2006-05-12,6803.9,0.0019272222343489317,1291.239990234375,-0.026382897847905325,-0.018927387264411358,0.0009111951047087175,0.000754528997614079,0.0019272222343489317,0.000754528997614079
2006-05-19,6821.5,0.002583411832101404,1267.030029296875,-0.018927387264411358,0.010309494658578612,0.0009056869520740474,0.000754528997614079,0.002583411832101404,0.000754528997614079
2006-05-26,6799.9,-0.003171482829216274,1280.1600341796875,0.010309494658578612,0.006276300988289385,0.0009093592255942085,0.000754528997614079,0.0009093592255942085,-0.003171482829216274
2006-06-02,6787.0,-0.0018988884699541687,1288.219970703125,0.006276300988289385,-0.028279498228903147,0.0009038505576033362,0.0006245640000288599,0.0009038505576033362,-0.0018988884699541687
2006-06-09,6863.4,0.011193928055924429,1252.300048828125,-0.028279498228903147,-0.0006070753421049789,0.0009167017118587584,0.0006245640000288599,0.011193928055924429,0.0006245640000288599
2006-06-16,6868.6,0.0007573551192186565,1251.5400390625,-0.0006070753421049789,-0.005640981410991319,0.0009167017118587584,0.0006245640000288599,0.0009167017118587584,0.0006245640000288599
2006-06-23,6873.1,0.00065494082403999,1244.5,-0.005640981410991319,0.02044048711993821,0.000935045918427635,0.0006245640000288599,0.000935045918427635,0.0006245640000288599
2006-06-30,6829.6,-0.006349135006844627,1270.199951171875,0.02044048711993821,-0.0037228485311859337,0.0009405458385851606,0.0006245640000288599,0.0009405458385851606,-0.006349135006844627
2006-07-07,6879.8,0.0073234750413170195,1265.47998046875,-0.0037228485311859337,-0.023409362669790924,0.0009423788028559699,0.0006059270969978048,0.0073234750413170195,0.0006059270969978048
2006-07-14,6915.0,0.005103383361444872,1236.199951171875,-0.023409362669790924,0.003303135991314839,0.000949708948558392,0.0006059270969978048,0.005103383361444872,0.0006059270969978048
2006-07-21,6898.4,-0.0024034644607438945,1240.2900390625,0.003303135991314839,0.0303814067689163,0.0009570363576001384,0.0006059270969978048,0.0009570363576001384,-0.0024034644607438945
2006-07-28,6850.1,-0.00702624994825531,1278.550048828125,0.0303814067689163,0.000633279935324633,0.0009515410573002203,0.0006059270969978048,0.0009515410573002203,-0.00702624994825531
2006-08-04,6840.1,-0.001460899297091641,1279.3599853515625,0.000633279935324633,-0.009913278024047525,0.000955204761788897,0.0007174838982084708,0.000955204761788897,-0.001460899297091641
2006-08-11,6912.2,0.010485614857694682,1266.739990234375,-0.009913278024047525,0.027685306069301592,0.0009515410573002203,0.0007174838982084708,0.010485614857694682,0.0007174838982084708
2006-08-18,6906.4,-0.0008394483291495042,1302.300048828125,0.027685306069301592,-0.005551805070907884,0.0009570363576001384,0.0007174838982084708,0.0009570363576001384,-0.0008394483291495042
2006-08-25,6908.8,0.00034744339917530795,1295.0899658203125,-0.005551805070907884,0.012217675552095963,0.0009588677824992065,0.0007174838982084708,0.0009588677824992065,0.00034744339917530795
2006-09-01,6876.2,-0.00472978756245624,1311.010009765625,0.012217675552095963,-0.009264656177556911,0.0009423788028559699,0.0005872724738178459,0.0009423788028559699,-0.00472978756245624
2006-09-08,6939.6,0.00917796219414088,1298.9200439453125,-0.009264656177556911,0.01584096977383265,0.0009258759584094278,0.0005872724738178459,0.00917796219414088,0.0005872724738178459
2006-09-15,6949.8,0.00146874621418236,1319.6600341796875,0.01584096977383265,-0.0037047800267943805,0.0009313784485454057,0.0005872724738178459,0.00146874621418236,0.0005872724738178459
2006-09-22,6940.8,-0.0012958405338000896,1314.780029296875,-0.0037047800267943805,0.015898401549991142,0.0009258759584094278,0.0005872724738178459,0.0009258759584094278,-0.0012958405338000896
2006-09-29,6882.4,-0.008449613325416952,1335.8499755859375,0.015898401549991142,0.010233042207404902,0.0009185369042856717,0.0005872724738178459,0.0009185369042856717,-0.008449613325416952
2006-10-06,6924.5,0.006098418975634162,1349.5899658203125,0.010233042207404902,0.01180771709901012,0.0009295444565742272,0.0005872724738178459,0.006098418975634162,0.0005872724738178459
2006-10-13,6980.8,0.008097676086572867,1365.6199951171875,0.01180771709901012,0.002179767305191056,0.0009478766687753826,0.0005872724738178459,0.008097676086572867,0.0005872724738178459
2006-10-20,7000.2,0.002775196688521048,1368.5999755859375,0.002179767305191056,0.006365776335353268,0.000955204761788897,0.0005872724738178459,0.002775196688521048,0.0005872724738178459
2006-10-27,6957.3,-0.006147252028593017,1377.3399658203125,0.006365776335353268,-0.00951256565633589,0.0009588677824992065,0.0005872724738178459,0.0009588677824992065,-0.006147252028593017
2006-11-03,6941.1,-0.0023312046475269725,1364.300048828125,-0.00951256565633589,0.012093965812422953,0.000955204761788897,0.000568600096428673,0.000955204761788897,-0.0023312046475269725
2006-11-10,7023.1,0.011744452605134322,1380.9000244140625,0.012093965812422953,0.014593499304843558,0.0009570363576001384,0.000568600096428673,0.011744452605134322,0.000568600096428673
2006-11-17,7028.1,0.0007116830179684738,1401.199951171875,0.014593499304843558,-0.00017843442312214403,0.000955204761788897,0.000568600096428673,0.000955204761788897,0.000568600096428673
2006-11-24,7040.0,0.0016917711472392814,1400.949951171875,-0.00017843442312214403,-0.003031100000602928,0.0009460442179187734,0.000568600096428673,0.0016917711472392814,0.000568600096428673
2006-12-01,7041.4,0.00019884386561182262,1396.7099609375,-0.003031100000602928,0.009356755460206465,0.0009442115959563679,0.0005499099306713884,0.0009442115959563679,0.00019884386561182262
2006-12-08,7074.3,0.004661484669532359,1409.8399658203125,0.009356755460206465,0.012161183401292956,0.0009332122691525502,0.0005499099306713884,0.004661484669532359,0.0005499099306713884
2006-12-15,7083.5,0.0012996371321734419,1427.0899658203125,0.012161183401292956,-0.011508808739230809,0.000922206774399692,0.0005499099306713884,0.0012996371321734419,0.0005499099306713884
2006-12-22,7101.5,0.0025378935017770004,1410.760009765625,-0.011508808739230809,0.00533043255326875,0.0009368793964033006,0.0005499099306713884,0.0025378935017770004,0.0005499099306713884
2006-12-29,7119.5,0.002531468899866523,1418.300048828125,0.00533043255326875,-0.006075023977780103,0.0009423788028559699,0.0005499099306713884,0.002531468899866523,0.0005499099306713884
2007-01-05,7136.3,0.002356936513869372,1409.7099609375,-0.006075023977780103,0.014800808107751343,0.0009478766687753826,0.000568600096428673,0.002356936513869372,0.000568600096428673
2007-01-12,7153.8,0.0024492493052227816,1430.72998046875,0.014800808107751343,-0.0001607563675867478,0.000955204761788897,0.000568600096428673,0.0024492493052227816,0.000568600096428673
2007-01-19,7146.6,-0.0010069649252309868,1430.5,-0.0001607563675867478,-0.0058330900927349655,0.0009643610320437812,0.000568600096428673,0.0009643610320437812,-0.0010069649252309868
2007-01-26,7092.4,-0.007612930932076915,1422.1800537109375,-0.0058330900927349655,0.01826166141370361,0.0009625301196887204,0.000568600096428673,0.0009625301196887204,-0.007612930932076915
2007-02-02,7038.7,-0.007600294173243572,1448.3900146484375,0.01826166141370361,-0.007157581038069129,0.0009643610320437812,0.000568600096428673,0.0009643610320437812,-0.007600294173243572
2007-02-09,7105.7,0.009473784836108733,1438.06005859375,-0.007157581038069129,0.01208196883707002,0.0009661917736152326,0.000568600096428673,0.009473784836108733,0.000568600096428673
2007-02-16,7107.0,0.00018293498119636634,1455.5400390625,0.01208196883707002,-0.002993123498304219,0.0009698527445360927,0.000568600096428673,0.0009698527445360927,0.00018293498119636634
2007-02-23,7121.5,0.0020381635477456687,1451.18994140625,-0.002993123498304219,-0.04511813693715118,0.0009716829739496724,0.000568600096428673,0.0020381635477456687,0.000568600096428673
2007-03-02,7124.4,0.00040713468998910857,1387.1700439453125,-0.04511813693715118,0.011232996719950412,0.0009606990365178536,0.000568600096428673,0.0009606990365178536,0.00040713468998910857
2007-03-09,7174.7,0.0070354368423622415,1402.8399658203125,0.011232996719950412,-0.011391672461653568,0.0009570363576001384,0.000568600096428673,0.0070354368423622415,0.000568600096428673
2007-03-16,7197.2,0.003131112571371207,1386.949951171875,-0.011391672461653568,0.0348310027126639,0.0009460442179187734,0.000568600096428673,0.003131112571371207,0.000568600096428673
2007-03-23,7220.0,0.003162891408508217,1436.1099853515625,0.0348310027126639,-0.010675747379211844,0.0009533729950330638,0.000568600096428673,0.003162891408508217,0.000568600096428673
2007-03-30,7219.8,-2.770121469998458e-05,1420.8599853515625,-0.010675747379211844,0.015988516650636837,0.0009460442179187734,0.000568600096428673,0.0009460442179187734,-2.770121469998458e-05
2007-04-06,7278.4,0.008083806143567634,1443.760009765625,0.015988516650636837,0.006276299333040403,0.0009478766687753826,0.0006245640000288599,0.008083806143567634,0.0006245640000288599
2007-04-13,7344.3,0.009013444323464289,1452.8499755859375,0.006276299333040403,0.02144982177816206,0.0009423788028559699,0.0006245640000288599,0.009013444323464289,0.0006245640000288599
2007-04-20,7355.2,0.0014830439127596828,1484.3499755859375,0.02144982177816206,0.006526954200463291,0.0009368793964033006,0.0006245640000288599,0.0014830439127596828,0.0006245640000288599
2007-04-27,7301.6,-0.0073140438492959635,1494.0699462890625,0.006526954200463291,0.007700866511800023,0.0009295444565742272,0.0006245640000288599,0.0009295444565742272,-0.0073140438492959635
2007-05-04,7216.2,-0.01176500365804161,1505.6199951171875,0.007700866511800023,0.00015273635230255607,0.0009203719251218434,0.0006245640000288599,0.0009203719251218434,-0.01176500365804161
2007-05-11,7260.9,0.0061752895330982275,1505.8499755859375,0.00015273635230255607,0.011160404123760626,0.0009148663478084629,0.0006245640000288599,0.0061752895330982275,0.0006245640000288599
2007-05-18,7261.2,4.13163385519969e-05,1522.75,0.011160404123760626,-0.004620752525569889,0.0009093592255942085,0.0006245640000288599,0.0009093592255942085,4.13163385519969e-05
2007-05-25,7249.9,-0.0015574287661296604,1515.72998046875,-0.004620752525569889,0.013505783940564736,0.0009167017118587584,0.0006245640000288599,0.0009167017118587584,-0.0015574287661296604
2007-06-01,7227.2,-0.003135989749806757,1536.3399658203125,0.013505783940564736,-0.018837500254513057,0.0009001772530785601,0.0006431832168731777,0.0009001772530785601,-0.003135989749806757
2007-06-08,7295.7,0.009433447587389466,1507.6700439453125,-0.018837500254513057,0.01660247015371526,0.0008965032608923007,0.0006431832168731777,0.009433447587389466,0.0006431832168731777
2007-06-15,7304.4,0.0011917728001497666,1532.9100341796875,0.01660247015371526,-0.019997552978541548,0.0008578847598823547,0.0006431832168731777,0.0011917728001497666,0.0006431832168731777
